file_name,class_name,hu_0,hu_1,hu_2,hu_3,hu_4,hu_5,hu_6,har_0,har_1,har_2,har_3,har_4,har_5,har_6,har_7,har_8,har_9,har_10,har_11,har_12,lbp_0,lbp_1,lbp_2,lbp_3,lbp_4,lbp_5,lbp_6,lbp_7,lbp_8,lbp_9,rgb_hist_0,rgb_hist_1,rgb_hist_2,rgb_hist_3,rgb_hist_4,rgb_hist_5,rgb_hist_6,rgb_hist_7,rgb_hist_8,rgb_hist_9,rgb_hist_10,rgb_hist_11,rgb_hist_12,rgb_hist_13,rgb_hist_14,rgb_hist_15,rgb_hist_16,rgb_hist_17,rgb_hist_18,rgb_hist_19,rgb_hist_20,rgb_hist_21,rgb_hist_22,rgb_hist_23,hsv_hist_0,hsv_hist_1,hsv_hist_2,hsv_hist_3,hsv_hist_4,hsv_hist_5,hsv_hist_6,hsv_hist_7,hsv_hist_8,hsv_hist_9,hsv_hist_10,hsv_hist_11,hsv_hist_12,hsv_hist_13,hsv_hist_14,hsv_hist_15,hsv_hist_16,hsv_hist_17,hsv_hist_18,hsv_hist_19,hsv_hist_20,hsv_hist_21,hsv_hist_22,hsv_hist_23,rgb_stat_0,rgb_stat_1,rgb_stat_2,rgb_stat_3,rgb_stat_4,rgb_stat_5
3-04-V1-B.png,khaki,0.0013082632273991451,5.939445587979745e-09,9.301086680854017e-15,2.2726372845597953e-12,-2.864134093881251e-25,-9.567538838249738e-17,-1.6475004842654932e-25,0.051435019960103384,186.09803727050237,0.9662687775834553,2761.552605552801,0.44942558366564506,178.35943194673345,10860.1123849407,6.542130104245983,9.16709254255264,0.0007512347828436209,3.55940144497331,-0.3958701888252252,0.9943875196615299,0.04117690544684051,0.053300805793845614,0.04014193834404739,0.08763953574008873,0.1266725807597149,0.1057514600389683,0.0667923412409702,0.06760552967887908,0.3128927330408482,0.09802616987883396,0.97151077,0.20895909,0.10640937,0.034346092,0.0005374211,0.0,0.0,0.0,0.52635485,0.26032332,0.6956476,0.38154715,0.16005453,0.0078112017,0.00022532314,0.0,0.50273836,0.0009347475,0.0059979632,0.047126852,0.1709809,0.23407635,0.6219966,0.5235365,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45543236,0.00056452723,0.042198412,0.07571722,0.069930814,0.12539561,0.330319,0.80953205,0.50273836,0.0009347475,0.0059979632,0.047126852,0.1709809,0.23407635,0.6219966,0.5235365,23.052044060028095,67.23604642566718,154.8080505655356,26.98492491951909,45.14600506167702,91.49936106244147
3-04-V1-W.png,khaki,0.001903487259935555,1.7684099000633342e-08,1.2383945268760268e-12,2.5761626042169818e-11,-1.3884945786618788e-22,-2.2485063086533235e-15,4.351614143261794e-23,0.056988721004415724,229.8572289435445,0.9412211211486866,1956.449561578123,0.42514632627153204,123.12535382620725,7595.94101736895,6.835158185653924,9.622012181749291,0.0006821658112050254,3.757633182315569,-0.4091672082153627,0.9963328094544448,0.03654039557339338,0.04756118001812097,0.039096547098596356,0.08862722091482454,0.1594451893999562,0.12030673817799586,0.06130573248150747,0.0552296345937299,0.3091267180561043,0.08276064364386689,0.93651664,0.34538764,0.059492882,0.010095074,0.0015879892,0.00034028338,0.0,0.0,0.72717184,0.53114104,0.41883096,0.116025954,0.015090958,0.0009100075,0.0005308377,0.0,0.63521975,0.083270796,0.25734544,0.25144115,0.30498692,0.50115174,0.33501735,0.060875226,0.99999905,8.393126e-05,0.0,0.0,0.0,0.0013848658,0.0,0.0,0.55105203,0.0018249778,0.05839929,0.1106849,0.122729756,0.2308597,0.50050014,0.6015127,0.63521975,0.083270796,0.25734544,0.25144115,0.30498692,0.50115174,0.33501735,0.060875226,22.23675829701643,43.37462286288971,110.2487847804224,22.78631323593027,35.767439214955665,77.75656437832431
3-04-V2-B.png,khaki,0.001304621841460896,2.6556837848070075e-08,1.742628966426412e-11,5.371182584271515e-13,-1.0285296109568339e-24,-6.470874162161291e-17,1.2815784701980361e-24,0.06057342419436526,115.5926074882908,0.9783521646378852,2673.2422035196787,0.5861659122649598,172.7093218102652,10577.37620659042,6.048646095814091,7.726139647957487,0.0013859079566889384,2.6445588350913676,-0.5165029694231682,0.997612652098453,0.026879370628195832,0.04195804195620813,0.02902097901971062,0.07967657342309106,0.11984265733741946,0.12465034964490164,0.06407342657062616,0.06756993006697684,0.37215909089282523,0.07416958041633874,0.9974481,0.071108654,0.006391789,0.00037598758,0.0,0.0,0.0,0.0,0.4065165,0.05193323,0.89337355,0.18359685,0.014915548,0.0008813733,0.0,0.0,0.48496523,0.0041245557,0.0054444135,0.012373666,0.031099148,0.1271188,0.59517336,0.6270974,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3768203,0.0,0.0,6.42052e-05,0.0014767195,0.029727006,0.14683728,0.9140894,0.48496523,0.0041245557,0.0054444135,0.012373666,0.031099148,0.1271188,0.59517336,0.6270974,8.542132867132867,62.65616258741259,159.65319055944056,12.941894390540853,39.20909187897069,96.42836145446194
3-04-V2-W.png,khaki,0.0013712915158691458,3.8910826967948516e-08,2.154357394092335e-11,4.6508892305477034e-12,-1.1495519608391058e-23,-6.132465060815356e-16,-4.5113041457796085e-23,0.06621646151001781,105.5973914207016,0.9796738627849193,2599.262798216316,0.5372008203964003,144.47438033965585,10291.453801444572,6.771917788580511,8.612817618985968,0.0011012276510735447,2.73195980210915,-0.5548805944590925,0.9992949961283205,0.017549923194410524,0.03444700460697208,0.02392473118187693,0.09086021505027418,0.17465437787347718,0.16493855606125427,0.0682411674320952,0.04669738863107921,0.3246543778677168,0.054032258062441156,0.98913395,0.14471532,0.025572186,0.0041577155,0.00058118603,0.0,0.0,0.0,0.62769467,0.472099,0.5791494,0.21727325,0.022206876,0.0026559718,7.3776995e-05,0.0,0.6434241,0.023324123,0.08981127,0.16460933,0.24816509,0.2667529,0.34387442,0.54708916,0.99999946,0.00015379283,0.0,3.844821e-05,0.0,0.0009996534,0.0,0.0,0.46650904,0.0048229937,0.00706932,0.020613344,0.045190793,0.10689869,0.2210649,0.8482523,0.6434241,0.023324123,0.08981127,0.16460933,0.24816509,0.2667529,0.34387442,0.54708916,14.461904761904762,50.9205069124424,133.87496159754224,18.06082083443784,38.62913858107241,93.59787891200571
3-05-V1-B.png,khaki,0.0013359342370787963,1.6381908814217132e-08,1.3705874331737645e-12,4.606588777979596e-13,-3.1946329894699736e-25,-1.7310513886155763e-17,-1.7867505818521013e-25,0.0558643309416579,148.92199956647264,0.9712944671521194,2596.554311433839,0.5112300788811052,170.0582126314142,10237.295246168887,6.328350747345004,8.52664165213249,0.0008270206373059262,3.230977531200714,-0.45049624610434924,0.9963771082236597,0.032941437443325144,0.04506802720921813,0.03371783495882439,0.08898994380031833,0.13250517597853795,0.11812333628667097,0.0681381248126243,0.06421916592486619,0.3314108251873924,0.08488612836125088,0.9818124,0.17146342,0.08093811,0.009402832,0.0021663387,0.0008296617,9.218463e-05,0.0,0.5160263,0.43558034,0.7089665,0.1713818,0.10858763,0.013600582,0.0022426492,0.0003617176,0.4839723,0.0007260311,0.0068246922,0.023668613,0.06802911,0.17577212,0.5582453,0.6465307,1.0,0.0,0.0,0.0,0.0,0.00022187707,0.0,0.0,0.43237832,0.0009729485,0.011480792,0.02224809,0.06440919,0.11007291,0.2589989,0.8538596,0.4839723,0.0007260311,0.0068246922,0.023668613,0.06802911,0.17577212,0.5582453,0.6465307,19.102780242531793,58.72090357882283,159.3219831410825,24.060845637114696,41.72180266597763,94.44313213445214
3-05-V1-W.png,khaki,0.0018614516713290987,4.388794985033092e-08,4.414713839968825e-13,1.4082828480700055e-11,1.6005131438383192e-23,-7.34371240871247e-16,3.125478761434248e-23,0.05319241170199516,179.49920715919802,0.947011993257627,1694.9383196084295,0.4391843600058981,121.22145492477489,6600.254071274518,6.7328795139524935,9.343961476868673,0.0006903590195449946,3.5827861921461306,-0.42384126379154874,0.9966120632162881,0.034736394556346244,0.042049319726103346,0.037967687073215656,0.09234693877158388,0.15824829931299964,0.1362670067969274,0.06203231292253264,0.05323129251474357,0.30144557821847595,0.08167517006455463,0.9640955,0.26078886,0.049726,0.0058340807,0.0014176271,0.0005452412,0.0,0.0,0.73074245,0.62070704,0.27726316,0.060671702,0.013410113,0.001449742,0.0006523839,0.0,0.5777959,0.04814966,0.16043308,0.20670806,0.32392487,0.5817426,0.3884533,0.033448227,0.9999999,8.507379e-05,0.0,0.0,0.0,0.00038283208,0.0,0.0,0.49225116,0.0011991502,0.014218495,0.040342838,0.106553055,0.24959454,0.37396353,0.73644954,0.5777959,0.04814966,0.16043308,0.20670806,0.32392487,0.5817426,0.3884533,0.033448227,19.530952380952378,38.07249149659864,118.56292517006801,21.79965349014175,31.941465252331707,77.9378805029603
3-05-V2-B.png,khaki,0.0015340613295612483,1.3134166909375639e-07,4.77657419379381e-11,4.314415567088078e-12,-5.0944039500238454e-23,-1.3880503428261148e-15,-3.522412335338001e-23,0.07247305579603004,100.48713385917773,0.976871066062351,2174.6346227881445,0.6613073404124601,147.85405460391505,8598.0513572934,5.672248799490197,6.920333267269177,0.0014890708202714273,2.2575680313845323,-0.5720724613214127,0.9979851732624923,0.021643717727123764,0.04053356282097532,0.017943201376164234,0.07788296040972965,0.09677280550358121,0.12323580033893133,0.05796041307840102,0.06923407917085912,0.41514629946578546,0.07964716006541965,0.9994689,0.030997213,0.008997739,0.004183949,0.0015746044,0.00031492088,0.0,0.0,0.46311757,0.84361,0.27058008,0.023398895,0.008540249,0.0027773168,0.0015969572,0.0,0.5169271,0.0020205094,0.0043643005,0.015679153,0.03232815,0.10765274,0.5805328,0.6187608,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3916833,0.0,0.00085761125,0.0024503178,0.0065546003,0.017152226,0.08937535,0.91556126,0.5169271,0.0020205094,0.0043643005,0.015679153,0.03232815,0.10765274,0.5805328,0.6187608,6.145998278829604,44.133132530120484,155.79238382099828,14.361130408237601,30.25534339796419,98.28812479418173
3-05-V2-W.png,khaki,0.0018134651557793347,1.8274208693485865e-07,1.4847080496207974e-10,3.8799956028639705e-11,-6.427538961027411e-22,-1.047475518697536e-14,-2.873878359114557e-21,0.0626200063350808,110.07072763364552,0.9679947706776362,1720.7320478297725,0.5653342211960499,115.39444644034123,6772.857463685443,6.587465044111128,8.28337581893516,0.0010475831049633864,2.612484813789738,-0.5664776824923776,0.9992478078301815,0.02097231305772957,0.03592762153756583,0.02297798125036067,0.08410725964316079,0.15042511444733267,0.16211031174353127,0.06932635709311853,0.05646391977081038,0.3278831480127367,0.06980597340005205,0.9891385,0.14462465,0.02466705,0.0074205855,0.0035311752,0.0034799988,0.0008699997,0.0,0.75110865,0.6490937,0.118859574,0.017453484,0.007103162,0.004600143,0.0030442122,0.00027059665,0.6351727,0.03294874,0.15549311,0.18210156,0.27897292,0.45837206,0.47022113,0.1705643,0.9999998,4.3633816e-05,0.0,4.3633816e-05,4.3633816e-05,0.00061087345,0.0,0.0,0.45344573,0.004042607,0.017817415,0.03675778,0.05569814,0.0929051,0.19419485,0.86212337,0.6351727,0.03294874,0.15549311,0.18210156,0.27897292,0.45837206,0.47022113,0.1705643,14.902943100065404,31.72618269021147,123.05498146936996,22.378929358634444,28.50519397578069,84.50555343852801
4-01-V1-B.png,banana,0.002253241592406386,2.6948996986540642e-06,4.629202436971278e-09,6.452398962326486e-10,-1.059327302820088e-18,-9.901740447825063e-13,3.484170595159583e-19,0.4388511477600105,225.2481642729457,0.9796127427784733,5522.749320260317,0.7907653367863904,103.37657414888068,21865.749116768333,3.3685488218710553,4.214611934008481,0.002579038866998277,1.7637836661362696,-0.5690830395228559,0.982098114466578,0.011356616773310605,0.02112140650935801,0.013779995247950106,0.042052744118744295,0.061724875265817894,0.053813257304494815,0.028771679733219965,0.0246614397713314,0.7012592064456816,0.04145877880633265,0.94228965,0.30418888,0.13970156,0.0060638958,0.002452067,0.0,0.0,0.0,0.94571096,0.0023422767,0.0026434266,0.0053537753,0.08010586,0.30837744,0.06384377,0.0,0.9570643,0.0020994192,0.0029120976,0.008092923,0.1965666,0.20638646,0.052113004,0.0,0.962536,0.27115384,0.0,0.0,0.0,0.0,0.0,0.0,0.94257164,0.0,0.0023037598,0.006978055,0.108076386,0.3144465,0.030783573,0.0001335513,0.9480352,0.0020127422,0.0026501107,0.0050654016,0.07977168,0.29842257,0.07598102,0.0,18.695652173913043,56.34499881206938,53.84518888096935,28.536364492765262,81.30849642668184,78.00024386818313
4-01-V1-W.png,banana,0.004633902421404392,1.0553380553572482e-05,4.826904539187503e-08,8.13187393932177e-09,-7.267324143594899e-17,-1.5880017397098365e-11,1.4378724122783387e-16,0.3772185029357006,94.33838869488184,0.9672589477507774,1440.3248577877039,0.7916625748452581,56.489512125661115,5666.961042455934,3.7491815261240555,4.628349739692741,0.0031447294928224996,1.716096796349508,-0.5981225469218793,0.9902145411935116,0.014679872656155443,0.026277224720140553,0.01195108393521777,0.04333215422600101,0.04669260700271129,0.05684976501953485,0.033503461518179206,0.035878518367884214,0.6722421547154418,0.05859315781346725,0.994147,0.107540004,0.010132008,0.002054546,2.8144466e-05,0.0,0.0,0.0,0.9267634,0.06966028,0.33951408,0.1447657,0.005482696,7.5105425e-05,0.0,0.0,0.9371849,0.17815514,0.28362024,0.09729982,0.0060764914,0.00075956143,0.0,0.0,0.88936293,0.45720196,0.0,0.0,0.0,0.0,0.0,0.0,0.95763564,0.0006217656,0.007305746,0.022422422,0.09544102,0.17864104,0.17848559,0.09746176,0.92721653,0.06972825,0.33826655,0.14468141,0.007066798,0.000751787,0.0,0.0,9.354616200919704,31.491156703218962,28.438804386275205,16.148711632901236,42.01675061780485,38.83000610354449
4-01-V2-B.png,banana,0.002088048638173707,2.3991409367360364e-06,3.356390071082914e-09,4.487765208299753e-10,-5.303869563680045e-19,-6.569486439715451e-13,-1.485019046720338e-19,0.4565732199057505,207.77343749274843,0.9838062057621257,6413.558010937389,0.7860040533334833,107.9611336318907,25446.458606256805,3.249631268425658,4.14589651581859,0.002485248192861965,1.8369277606402288,-0.5472022142350992,0.9774683918632887,0.00957114784395859,0.01784764767037689,0.013177667321392262,0.042214772857653106,0.07506646630273803,0.05136978383883089,0.025014449196046364,0.021916541439789237,0.7088429083179091,0.03497861518818683,0.95602745,0.21799107,0.19611554,0.005031053,0.0021652633,0.0,0.0,0.0,0.95617354,0.0021335222,0.006562197,0.011411111,0.020300787,0.15358128,0.24810277,0.0,0.9543608,0.0024840543,0.0075489446,0.012646095,0.038583495,0.27792373,0.10120102,0.00067746936,0.9609899,0.27658358,0.0,0.0,0.0,0.0,0.0,0.0,0.9365818,0.0001583776,0.002439015,0.0034526319,0.06873588,0.3432993,0.014729117,0.000728537,0.9560148,0.0021008472,0.0065934286,0.011086009,0.01997421,0.15164885,0.2499362,0.00067873526,19.861542018263787,58.874650329441685,56.06840827649983,30.53965125558564,87.7064070246715,83.72570390226201
4-01-V2-W.png,banana,0.004661245509977261,1.1385025597351243e-05,4.1400155908050395e-08,6.0598747683030584e-09,-8.430253955719536e-17,-1.78527046634823e-11,-4.58901841589636e-17,0.35663907984833787,100.38788494271814,0.9680116200043822,1568.8044948616198,0.7659844644674972,62.39875524623856,6174.830094503761,3.7769303198107465,4.743820421373639,0.0027772472988364712,1.8392275576506152,-0.5610592352913993,0.9873905051310377,0.01670225385488251,0.028706998813079313,0.014068801897649613,0.04308422301202647,0.055682087780410866,0.05957295373524145,0.03368920521865506,0.035729537365700365,0.6509134044922678,0.06185053380636179,0.98857605,0.15066214,0.0041812886,0.00086883915,5.4302447e-05,8.145367e-05,0.0,0.0,0.90274006,0.018016722,0.3955217,0.16821484,0.0014808265,0.0001410311,0.0,0.0,0.90584874,0.06386692,0.4021316,0.11680039,0.0026183669,0.00014153334,0.0,0.0,0.9010704,0.43367282,0.0,0.0,0.0,0.0,0.0,0.0,0.93488836,0.001206685,0.0026327674,0.020806175,0.1374524,0.28898278,0.15207888,0.0032178266,0.90315473,0.016827654,0.39356253,0.17067546,0.0026105796,0.00014111241,0.0,0.0,11.225693950177936,34.3614709371293,31.794377224199287,16.145218782177103,43.68720496111417,40.74901708088401
4-02-V1-B.png,banana,0.0021400154428610836,2.9350386855942803e-06,2.8494045458964247e-09,3.3474466899099826e-10,-3.104832866351033e-19,-5.683017447161887e-13,1.0237090805159136e-19,0.3704673310448028,279.9082299666974,0.9782846439388766,6442.954606057686,0.7680939866003655,126.19030453003163,25491.91019426405,3.63045043603196,4.57216765415495,0.0023436205930783644,1.8697589136360626,-0.5481603106087861,0.9837043070238252,0.012062409859392621,0.024072374458527012,0.013766880817785055,0.04691228530098565,0.06820506096582654,0.06495345482981635,0.03110003933312967,0.03175560508635753,0.656981775254832,0.050190114067124945,0.91833603,0.31180114,0.24368697,0.007309054,0.001477362,0.0,0.0,0.0,0.90978307,0.0005403658,0.0013509146,0.004091341,0.04697323,0.3967829,0.11239609,0.0,0.91783553,0.0005451486,0.0010513581,0.0025310472,0.10700488,0.37319317,0.08274577,3.8939186e-05,0.9775826,0.21055242,0.0,0.0,0.0,0.0,0.0,0.0,0.90167874,0.0,0.0012243273,0.009029414,0.109921634,0.41764864,0.019474456,7.652045e-05,0.9141148,0.00054293865,0.0010083145,0.0024432237,0.04075918,0.37730357,0.14271529,3.878133e-05,23.529094008129015,68.13058869804641,66.58240461518291,31.093134191375327,87.21149017817271,85.32368602084959
4-02-V1-W.png,banana,0.0052983812710757795,1.759555176353932e-05,4.6115395742111376e-08,5.74458312917928e-09,-9.067314579387233e-17,-2.298944033958564e-11,2.281657024767559e-17,0.3546056873118958,119.08449655358689,0.9528150349117513,1261.5041656084911,0.7491764820792495,54.34507634953471,4926.932165880378,3.8549562234981174,4.977994809596501,0.002896635188033175,2.050701672797008,-0.5339615721546139,0.9862383053719141,0.014797587405060377,0.02640053158795746,0.013749744428190816,0.04360049069608463,0.07179002248845354,0.0656307503561227,0.03125638928564566,0.030770803515876844,0.6473113882476152,0.054692291963435585,0.99594843,0.08979497,0.004632059,0.0014510064,0.0,0.0,0.0,0.0,0.918719,0.077745914,0.3704097,0.112720214,0.0013626353,7.570196e-05,0.0,0.0,0.9265944,0.22638428,0.2966771,0.04640246,0.0014931485,0.0004977162,0.0,0.0,0.8814856,0.47221085,0.0,0.00010379781,0.0,0.0,0.0,0.0,0.9445926,0.002588907,0.006850646,0.02341965,0.09626751,0.21264884,0.22447814,0.04759606,0.91756076,0.07799665,0.37287405,0.11384627,0.0015933167,0.0004931695,0.0,0.0,8.988703741566141,30.287466775710488,27.25930280106318,14.440069791948536,39.75157939177943,35.70572033117
4-02-V2-B.png,banana,0.002166424646803792,3.0376141237436467e-06,3.0147421123813376e-09,3.5704761121679966e-10,-3.698890772450434e-19,-6.147046015209156e-13,2.0139337828038274e-20,0.40817638260738504,264.5683829174547,0.9789696865162852,6288.184410884702,0.7350039736769132,115.20425009696991,24888.16926062137,3.709937536599244,4.864152430243279,0.001994143365333453,2.195517351983804,-0.5132385129354073,0.9820216874458387,0.012361998481986684,0.019485447112200793,0.016303150473273527,0.05441727252565623,0.08704805267711811,0.056546963353246014,0.02359795353789141,0.021835450784024,0.6702406305679116,0.038163080462212354,0.932085,0.32405958,0.1618382,0.002891212,0.0017068601,0.00038317268,3.483388e-05,0.0,0.95294213,0.0050363117,0.008741599,0.015576593,0.07094005,0.22843271,0.18530029,0.002590103,0.9510452,0.003591696,0.0070756413,0.017814813,0.10333309,0.2670426,0.11461102,0.002729689,0.9653125,0.2610973,0.0,0.0,0.0,0.0,0.0,0.0,0.9148161,0.00017287428,0.0013138445,0.0070186956,0.08391318,0.394914,0.0072952947,0.0029734375,0.95213306,0.003344098,0.006975861,0.012657232,0.071592465,0.22955616,0.18809652,0.004566672,21.166825781498616,62.47663459890823,60.42975692149519,30.115259271105852,86.58571083607892,83.56874074494233
4-02-V2-W.png,banana,0.004520247653158026,1.3032639800947292e-05,2.985352746439291e-08,4.52312093873502e-09,-1.0317781100941e-17,-7.1827019043420766e-12,-5.153730760564849e-17,0.4022207097230021,74.05420950108355,0.9750464499952711,1483.4959150968734,0.7989908086581525,55.40948496768901,5859.929450886412,3.5914428487540855,4.430880637461957,0.0030895107911130685,1.6642279686295478,-0.5965020428191308,0.9882022001245641,0.014597111033445067,0.02482161503600719,0.013770449007706003,0.03800469892016175,0.04550991994331905,0.051775147927867755,0.030107901147970156,0.03482857640021692,0.6901105116452726,0.05647406891627928,0.99351466,0.113584705,0.004823593,0.0019148936,0.0003635874,2.423916e-05,0.0,0.0,0.93453646,0.0477475,0.32652214,0.13281453,0.010238379,0.0007267985,0.0,0.0,0.9429144,0.11887701,0.29398695,0.1014617,0.0074637025,0.0014991198,0.0,0.0,0.9309296,0.3651987,0.0,0.0,0.0,0.0,0.0,0.0,0.9537816,0.0008395397,0.005553878,0.0053601377,0.09880736,0.16228947,0.23116402,0.026510078,0.9348612,0.04708935,0.32513472,0.13408922,0.011068685,0.0014863663,0.0,0.0,9.178232683605987,30.65439001044205,28.32761921336582,15.506272898690062,42.46928423998857,39.908436484230734
